Date Time,Open,High,Low,Close,Volume,Adj Close
2017-08-12 11:00:00,314.2,320.2,314.17,315.1,53626.6302,315.1
2017-08-12 12:00:00,315.1,315.44,313.16,315.01,15196.4895,315.01
2017-08-12 13:00:00,315.02,315.99,314.5,315.1,19494.9789,315.1
2017-08-12 14:00:00,315.1,316.69,313.44,314.0,24019.1453,314.0
2017-08-12 15:00:00,314.15,315.95,314.0,315.6,28271.549,315.6
2017-08-12 16:00:00,315.6,315.8,312.05,312.3,26198.5062,312.3
2017-08-12 17:00:00,312.31,312.6,310.11,311.78,23323.827,311.78
2017-08-12 18:00:00,311.5,312.79,311.26,312.39,8331.5772,312.39
2017-08-12 19:00:00,312.0,313.77,311.63,313.49,8558.1755,313.49
2017-08-12 20:00:00,313.8,314.51,311.82,312.7,12274.0479,312.7
2017-08-12 21:00:00,312.22,314.5,312.22,313.77,9879.9844,313.77
2017-08-12 22:00:00,314.5,316.08,313.8,314.12,15008.6335,314.12
2017-08-12 23:00:00,314.12,315.76,313.26,313.83,14065.8369,313.83
2017-08-13 00:00:00,313.48,314.99,311.18,312.78,26512.1954,312.78
2017-08-13 01:00:00,312.78,314.48,309.89,311.77,26694.3235,311.77
2017-08-13 02:00:00,312.5,314.45,311.72,313.28,4964.9239,313.28
2017-08-13 03:00:00,312.57,313.74,312.1,312.96,2675.0449,312.96
2017-08-13 04:00:00,312.85,315.0,312.47,314.99,4205.1216,314.99
2017-08-13 05:00:00,314.99,315.8,313.17,313.45,8146.1562,313.45
2017-08-13 06:00:00,313.43,313.45,311.75,312.35,5383.0199,312.35
2017-08-13 07:00:00,312.04,312.51,311.0,312.0,10126.0204,312.0
2017-08-13 08:00:00,311.76,312.2,309.01,309.01,27147.6125,309.01
2017-08-13 09:00:00,309.88,309.88,304.1,305.5,85169.0957,305.5
2017-08-13 10:00:00,305.5,330.0,305.01,321.09,381970.0937,321.09
2017-08-13 11:00:00,320.66,323.87,318.71,320.35,80090.7849,320.35
2017-08-13 12:00:00,320.35,322.0,315.11,316.7,34063.1143,316.7
2017-08-13 13:00:00,316.7,319.48,316.66,319.48,14412.8893,319.48
2017-08-13 14:00:00,319.48,319.7,315.51,317.29,25417.5567,317.29
2017-08-13 15:00:00,316.79,317.77,315.03,316.0,36908.5902,316.0
2017-08-13 16:00:00,316.0,316.0,312.0,314.77,41773.8738,314.77
2017-08-13 17:00:00,314.66,315.18,311.71,311.8,21975.4213,311.8
2017-08-13 18:00:00,311.8,313.5,309.0,311.01,50243.6808,311.01
2017-08-13 19:00:00,311.77,312.2,308.74,312.2,13972.2665,312.2
2017-08-13 20:00:00,312.2,316.88,307.6,308.51,66119.2826,308.51
2017-08-13 21:00:00,308.8,311.0,307.1,310.01,41475.5684,310.01
2017-08-13 22:00:00,310.01,310.45,305.82,308.85,44194.5408,308.85
2017-08-13 23:00:00,308.6,310.79,306.65,309.07,34744.2137,309.07
2017-08-14 00:00:00,309.08,311.27,308.0,308.01,11496.344,308.01
2017-08-14 01:00:00,308.01,310.0,308.0,308.0,6763.2287,308.0
2017-08-14 02:00:00,308.79,309.08,307.15,307.34,5633.7173,307.34
2017-08-14 03:00:00,308.0,308.8,307.0,307.0,6644.4044,307.0
2017-08-14 04:00:00,307.0,308.92,307.0,308.0,3261.4369,308.0
2017-08-14 05:00:00,308.01,310.0,307.23,309.33,4958.9088,309.33
2017-08-14 06:00:00,309.51,310.49,307.0,307.08,11072.7699,307.08
2017-08-14 07:00:00,307.08,308.51,307.0,307.51,10347.0929,307.51
2017-08-14 08:00:00,307.89,308.43,307.0,307.89,10348.367,307.89
2017-08-14 09:00:00,307.89,311.99,307.4,310.0,29640.1124,310.0
2017-08-14 10:00:00,310.0,310.94,309.25,309.94,10231.7562,309.94
2017-08-14 11:00:00,309.85,309.91,307.22,307.41,13577.3564,307.41
2017-08-14 12:00:00,307.6,309.61,307.33,309.11,8528.132,309.11
2017-08-14 13:00:00,309.19,309.19,307.73,308.49,6209.6186,308.49
2017-08-14 14:00:00,308.45,310.03,307.91,310.02,8174.4891,310.02
2017-08-14 15:00:00,309.9,310.02,307.61,307.74,6816.5747,307.74
2017-08-14 16:00:00,307.75,308.6,307.0,308.31,15991.6639,308.31
2017-08-14 17:00:00,308.29,312.0,307.03,310.57,33559.027,310.57
2017-08-14 18:00:00,310.57,310.57,308.0,308.98,10166.3533,308.98
2017-08-14 19:00:00,308.98,310.0,308.31,308.81,8737.9989,308.81
2017-08-14 20:00:00,308.92,313.98,308.66,311.06,27714.1333,311.06
2017-08-14 21:00:00,311.07,312.39,308.0,308.02,22810.9366,308.02
2017-08-14 22:00:00,308.1,309.82,307.0,308.0,22395.8496,308.0
2017-08-14 23:00:00,308.0,308.99,304.88,305.5,44399.9122,305.5
2017-08-15 00:00:00,305.5,307.39,305.36,306.49,7302.3122,306.49
2017-08-15 01:00:00,306.49,308.44,305.61,305.63,8299.9089,305.63
2017-08-15 02:00:00,306.03,308.0,305.3,306.47,4391.8838,306.47
2017-08-15 03:00:00,305.63,306.3,305.31,306.3,2150.8323,306.3
2017-08-15 04:00:00,306.2,307.0,305.71,307.0,2787.2789,307.0
2017-08-15 05:00:00,307.0,307.37,306.15,306.21,2574.6974,306.21
2017-08-15 06:00:00,306.79,307.99,306.21,307.72,5055.3325,307.72
2017-08-15 07:00:00,307.6,308.0,306.4,307.87,5826.581,307.87
2017-08-15 08:00:00,307.86,308.0,306.12,306.46,18846.4061,306.46
2017-08-15 09:00:00,306.46,306.9,306.0,306.03,14886.1649,306.03
2017-08-15 10:00:00,306.03,306.3,302.8,303.7,46256.0515,303.7
2017-08-15 11:00:00,303.71,306.21,301.98,302.1,35768.829,302.1
2017-08-15 12:00:00,302.67,302.67,280.14,289.73,251626.928,289.73
2017-08-15 13:00:00,289.7,295.0,289.15,291.2,76309.0919,291.2
2017-08-15 14:00:00,291.2,291.69,285.5,290.42,50160.0206,290.42
2017-08-15 15:00:00,290.39,292.25,289.39,291.97,24850.2526,291.97
2017-08-15 16:00:00,291.97,293.5,290.1,290.1,16440.4055,290.1
2017-08-15 17:00:00,290.1,292.0,286.01,286.1,24862.0437,286.1
2017-08-15 18:00:00,286.5,288.0,282.46,286.54,53590.9202,286.54
2017-08-15 19:00:00,286.7,287.96,283.5,287.69,25291.7506,287.69
2017-08-15 20:00:00,287.64,289.2,285.8,286.99,27911.6096,286.99
2017-08-15 21:00:00,286.99,292.88,286.71,292.39,43948.9343,292.39
2017-08-15 22:00:00,292.39,297.0,289.0,292.0,58099.2621,292.0
2017-08-15 23:00:00,292.0,293.82,291.01,293.51,15326.173,293.51
2017-08-16 00:00:00,293.51,295.0,291.65,291.85,16766.1443,291.85
2017-08-16 01:00:00,291.85,292.66,289.0,291.17,5800.8,291.17
2017-08-16 02:00:00,290.95,293.58,288.81,288.84,4531.8795,288.84
2017-08-16 03:00:00,289.5,290.6,288.1,289.62,5938.463,289.62
2017-08-16 04:00:00,289.64,291.96,288.4,291.88,3782.5845,291.88
2017-08-16 05:00:00,290.56,293.37,290.03,292.2,5221.0849,292.2
2017-08-16 06:00:00,292.0,293.49,291.04,293.45,6627.5762,293.45
2017-08-16 07:00:00,293.4,293.4,288.1,290.75,12606.1249,290.75
2017-08-16 08:00:00,290.62,292.39,290.46,292.16,8396.7601,292.16
2017-08-16 09:00:00,292.0,295.99,291.78,293.62,19238.7549,293.62
2017-08-16 10:00:00,293.62,295.77,293.5,293.59,18118.7473,293.59
2017-08-16 11:00:00,293.52,293.59,292.0,292.79,8109.0602,292.79
2017-08-16 12:00:00,292.79,293.22,291.9,292.29,5877.5176,292.29
2017-08-16 13:00:00,292.21,292.94,288.14,289.17,14957.426,289.17
2017-08-16 14:00:00,289.14,290.89,286.5,290.77,16254.4558,290.77
2017-08-16 15:00:00,290.76,291.45,289.18,290.2,10429.0329,290.2
2017-08-16 16:00:00,290.2,292.0,288.01,292.0,11386.3408,292.0
2017-08-16 17:00:00,292.1,295.0,291.68,292.68,22016.5328,292.68
2017-08-16 18:00:00,292.68,293.68,291.63,292.97,12679.9782,292.97
2017-08-16 19:00:00,292.97,292.97,290.0,291.19,12268.4556,291.19
2017-08-16 20:00:00,290.82,291.2,289.0,291.2,10856.1659,291.2
2017-08-16 21:00:00,291.07,294.5,289.62,292.99,22490.427,292.99
2017-08-16 22:00:00,292.96,299.59,292.03,297.0,61443.9552,297.0
2017-08-16 23:00:00,297.25,304.58,296.21,301.11,58531.2058,301.11
2017-08-17 00:00:00,301.4,306.99,301.0,301.12,27510.0661,301.12
2017-08-17 01:00:00,301.12,301.45,300.1,301.3,4488.1192,301.3
2017-08-17 02:00:00,301.11,301.29,300.5,301.0,3471.2737,301.0
2017-08-17 03:00:00,301.0,301.0,300.11,300.99,3399.6062,300.99
2017-08-17 04:00:00,301.0,301.98,300.99,301.7,1825.7705,301.7
2017-08-17 05:00:00,301.7,301.7,300.55,300.99,4676.9384,300.99
2017-08-17 06:00:00,300.64,300.64,297.01,298.5,9325.5828,298.5
2017-08-17 07:00:00,298.5,298.86,296.88,297.49,12516.2048,297.49
2017-08-17 08:00:00,297.03,298.49,297.0,298.49,7875.5715,298.49
2017-08-17 09:00:00,298.47,298.83,297.0,297.66,9335.5623,297.66
2017-08-17 10:00:00,297.72,297.79,292.0,294.89,21481.8966,294.89
2017-08-17 11:00:00,294.9,296.0,292.61,294.2,12879.9992,294.2
2017-08-17 12:00:00,294.2,295.72,292.6,294.1,10785.32,294.1
2017-08-17 13:00:00,294.1,295.49,293.77,294.5,7849.8274,294.5
2017-08-17 14:00:00,294.99,297.29,294.5,296.54,20386.9422,296.54
2017-08-17 15:00:00,296.63,299.8,295.79,299.63,15882.6165,299.63
2017-08-17 16:00:00,299.6,299.63,297.0,297.75,10251.1834,297.75
2017-08-17 17:00:00,297.4,304.0,297.12,299.99,39295.9272,299.99
2017-08-17 18:00:00,300.0,300.99,298.0,298.58,14669.9043,298.58
2017-08-17 19:00:00,298.59,301.0,298.02,300.34,15887.9082,300.34
2017-08-17 20:00:00,299.7,301.1,299.7,300.5,9321.9175,300.5
2017-08-17 21:00:00,300.12,301.2,300.06,301.01,14534.6348,301.01
2017-08-17 22:00:00,301.01,301.2,295.4,296.67,28451.8309,296.67
2017-08-17 23:00:00,297.12,298.99,295.01,297.96,13347.4323,297.96
2017-08-18 00:00:00,297.58,297.99,294.45,295.78,22460.0613,295.78
2017-08-18 01:00:00,296.67,296.89,294.45,294.85,6723.5203,294.85
2017-08-18 02:00:00,294.82,294.83,292.46,293.0,14246.3207,293.0
2017-08-18 03:00:00,293.0,293.32,291.3,292.19,8048.8475,292.19
2017-08-18 04:00:00,292.85,294.92,292.34,294.67,4280.9577,294.67
2017-08-18 05:00:00,294.67,296.96,294.51,295.97,3091.276,295.97
2017-08-18 06:00:00,295.24,296.99,295.22,296.2,3498.6841,296.2
2017-08-18 07:00:00,296.2,296.47,293.84,294.29,11313.2472,294.29
2017-08-18 08:00:00,294.52,295.79,292.0,292.01,18002.6679,292.01
2017-08-18 09:00:00,292.79,304.5,291.0,303.47,99905.5491,303.47
2017-08-18 10:00:00,303.02,304.0,296.01,302.0,40850.9321,302.0
2017-08-18 11:00:00,301.62,302.36,298.27,301.01,19109.4828,301.01
2017-08-18 12:00:00,301.3,307.97,300.46,307.75,49668.4825,307.75
2017-08-18 13:00:00,307.75,310.0,306.04,308.49,82463.2303,308.49
2017-08-18 14:00:00,308.49,318.0,307.6,317.14,135068.351,317.14
2017-08-18 15:00:00,317.0,320.08,312.01,314.79,136768.4985,314.79
2017-08-18 16:00:00,314.0,316.0,310.0,314.35,46407.954,314.35
2017-08-18 17:00:00,314.6,318.0,314.06,314.99,33130.0001,314.99
2017-08-18 18:00:00,314.95,316.49,310.77,314.6,39502.3704,314.6
2017-08-18 19:00:00,314.75,315.98,313.99,315.0,16502.7472,315.0
2017-08-18 20:00:00,315.0,317.5,312.2,313.74,25100.2756,313.74
2017-08-18 21:00:00,313.74,314.59,312.1,313.1,23568.0968,313.1
2017-08-18 22:00:00,313.1,313.1,310.33,310.62,17395.1283,310.62
2017-08-18 23:00:00,310.53,312.2,310.53,311.37,10749.5355,311.37
2017-08-19 00:00:00,311.21,312.0,309.21,311.79,21431.7152,311.79
2017-08-19 01:00:00,311.15,311.79,308.0,308.64,13340.3358,308.64
2017-08-19 02:00:00,309.9,309.9,306.0,306.13,21376.0622,306.13
2017-08-19 03:00:00,306.3,309.57,306.0,308.1,11686.8287,308.1
2017-08-19 04:00:00,308.11,309.57,306.56,308.83,7406.9551,308.83
2017-08-19 05:00:00,308.83,309.0,306.2,307.42,8856.6758,307.42
2017-08-19 06:00:00,307.98,312.4,307.55,311.45,16682.085,311.45
2017-08-19 07:00:00,311.45,317.38,311.05,316.87,46074.0384,316.87
2017-08-19 08:00:00,316.58,318.0,313.36,316.22,29066.3479,316.22
2017-08-19 09:00:00,315.33,315.93,312.5,313.7,8064.9195,313.7
2017-08-19 10:00:00,313.69,313.69,310.5,311.85,11912.0275,311.85
2017-08-19 11:00:00,311.5,311.88,309.01,309.68,26221.4941,309.68
2017-08-19 12:00:00,309.67,310.45,308.0,308.47,13318.5952,308.47
2017-08-19 13:00:00,308.46,309.0,306.23,308.0,26734.9127,308.0
2017-08-19 14:00:00,308.0,308.97,301.2,301.3,41712.2694,301.3
2017-08-19 15:00:00,301.3,305.25,300.02,304.99,36344.1445,304.99
2017-08-19 16:00:00,304.8,306.29,302.21,303.91,14987.5164,303.91
2017-08-19 17:00:00,303.91,306.99,303.74,305.2,12839.0312,305.2
2017-08-19 18:00:00,305.0,305.2,301.11,301.14,18318.9638,301.14
2017-08-19 19:00:00,302.42,303.0,293.33,295.45,57412.342,295.45
2017-08-19 20:00:00,295.85,301.9,295.56,300.7,32426.8201,300.7
2017-08-19 21:00:00,301.0,301.69,298.04,299.0,15618.529,299.0
2017-08-19 22:00:00,299.0,307.0,297.0,303.0,28402.4311,303.0
2017-08-19 23:00:00,303.7,308.56,302.01,308.45,23010.9925,308.45
2017-08-20 00:00:00,308.15,308.32,303.01,304.0,11844.3011,304.0
2017-08-20 01:00:00,303.99,304.97,303.21,303.33,2988.5663,303.33
2017-08-20 02:00:00,303.23,304.78,303.01,304.49,1887.396,304.49
2017-08-20 03:00:00,304.49,304.79,303.12,303.56,907.0516,303.56
2017-08-20 04:00:00,303.75,304.68,302.6,304.51,3233.7099,304.51
2017-08-20 05:00:00,304.5,307.01,303.04,305.32,6568.2509,305.32
2017-08-20 06:00:00,305.32,306.98,305.01,306.76,9620.9543,306.76
2017-08-20 07:00:00,306.63,306.76,305.12,305.12,9851.3628,305.12
2017-08-20 08:00:00,305.11,305.11,301.4,302.53,14125.7415,302.53
2017-08-20 09:00:00,302.53,303.36,299.0,302.1,14667.3481,302.1
2017-08-20 10:00:00,302.1,305.0,302.0,304.14,8083.041,304.14
2017-08-20 11:00:00,304.5,304.86,302.99,304.02,4663.6262,304.02
2017-08-20 12:00:00,304.02,305.55,304.0,304.26,4299.2301,304.26
2017-08-20 13:00:00,304.32,305.39,304.03,304.45,6436.4228,304.45
2017-08-20 14:00:00,304.45,305.6,304.45,304.7,4849.1834,304.7
2017-08-20 15:00:00,304.69,305.29,303.51,304.6,9461.0432,304.6
2017-08-20 16:00:00,304.6,305.8,303.87,305.5,4528.4074,305.5
2017-08-20 17:00:00,305.5,305.94,303.5,304.0,4962.9151,304.0
2017-08-20 18:00:00,304.0,304.0,301.02,302.04,7490.6099,302.04
2017-08-20 19:00:00,302.07,303.31,300.01,302.0,11505.7426,302.0
2017-08-20 20:00:00,301.81,303.33,300.0,302.97,10432.2308,302.97
2017-08-20 21:00:00,302.94,303.5,300.5,301.57,7201.0749,301.57
2017-08-20 22:00:00,301.57,308.8,301.5,306.45,22267.9224,306.45
2017-08-20 23:00:00,306.45,315.0,305.81,309.38,104310.6608,309.38
2017-08-21 00:00:00,309.38,316.0,309.0,314.64,50735.4065,314.64
2017-08-21 01:00:00,314.5,319.0,313.0,314.21,57643.3544,314.21
2017-08-21 02:00:00,314.21,314.97,312.0,313.2,16000.7399,313.2
2017-08-21 03:00:00,313.2,314.38,312.01,312.54,8740.8158,312.54
2017-08-21 04:00:00,312.01,313.0,312.01,312.51,3439.5008,312.51
2017-08-21 05:00:00,312.91,314.79,312.51,313.32,5001.5524,313.32
2017-08-21 06:00:00,313.02,313.49,312.69,313.38,7219.6065,313.38
2017-08-21 07:00:00,313.38,313.4,309.0,309.13,21381.9861,309.13
2017-08-21 08:00:00,309.15,311.96,309.0,310.3,12006.0283,310.3
2017-08-21 09:00:00,310.4,311.0,309.5,309.93,8293.7589,309.93
2017-08-21 10:00:00,309.93,310.79,307.84,309.11,19251.0843,309.11
2017-08-21 11:00:00,309.14,311.44,308.51,310.8,10821.9495,310.8
2017-08-21 12:00:00,311.0,311.18,309.0,309.87,8670.5569,309.87
2017-08-21 13:00:00,309.9,310.0,307.17,308.32,19531.4233,308.32
2017-08-21 14:00:00,308.31,313.0,305.21,310.7,52680.9296,310.7
2017-08-21 15:00:00,310.89,312.29,309.57,311.57,20838.665,311.57
2017-08-21 16:00:00,311.07,314.49,310.98,313.25,18750.07,313.25
2017-08-21 17:00:00,313.25,313.5,311.01,311.1,12996.2156,311.1
2017-08-21 18:00:00,311.5,314.75,310.98,314.3,32005.2463,314.3
2017-08-21 19:00:00,314.29,315.0,311.6,311.86,36753.9156,311.86
2017-08-21 20:00:00,311.86,314.0,311.02,313.51,19975.554,313.51
2017-08-21 21:00:00,313.51,313.91,309.69,311.12,30579.3328,311.12
2017-08-21 22:00:00,311.12,318.58,309.71,316.1,73609.8459,316.1
2017-08-21 23:00:00,316.1,316.29,313.46,314.0,17174.2938,314.0
2017-08-22 00:00:00,314.0,316.34,312.0,316.0,21997.6699,316.0
2017-08-22 01:00:00,315.7,316.8,314.92,316.59,12357.5341,316.59
2017-08-22 02:00:00,315.89,316.8,314.89,315.74,7876.8156,315.74
2017-08-22 03:00:00,315.74,316.19,315.31,316.07,6733.1193,316.07
2017-08-22 04:00:00,316.07,317.0,315.69,317.0,9020.5565,317.0
2017-08-22 05:00:00,316.99,318.0,316.15,317.71,14465.1755,317.71
2017-08-22 06:00:00,317.71,325.0,317.53,321.5,102987.3214,321.5
2017-08-22 07:00:00,321.51,326.0,318.5,320.89,94075.3377,320.89
2017-08-22 08:00:00,320.79,321.0,311.0,314.19,63537.0351,314.19
2017-08-22 09:00:00,313.55,315.2,311.0,311.53,44119.3573,311.53
2017-08-22 10:00:00,311.7,315.0,311.54,314.0,22499.347,314.0
2017-08-22 11:00:00,314.39,314.49,312.5,313.5,8356.6609,313.5
2017-08-22 12:00:00,313.06,313.99,307.0,307.14,65673.2604,307.14
2017-08-22 13:00:00,307.3,310.88,307.03,310.51,20664.8422,310.51
2017-08-22 14:00:00,310.04,312.57,309.85,311.02,15485.1649,311.02
2017-08-22 15:00:00,310.5,311.47,310.0,311.0,15781.0133,311.0
2017-08-22 16:00:00,311.0,311.99,309.51,309.73,19577.2684,309.73
2017-08-22 17:00:00,309.75,313.06,309.0,311.8,23369.2326,311.8
2017-08-22 18:00:00,311.8,313.71,311.36,313.0,11514.2574,313.0
2017-08-22 19:00:00,312.99,315.56,312.0,313.99,31739.3967,313.99
2017-08-22 20:00:00,313.41,314.37,312.5,314.25,9788.8468,314.25
2017-08-22 21:00:00,314.0,315.0,312.95,313.75,13751.8689,313.75
2017-08-22 22:00:00,313.5,313.75,310.55,312.97,11920.0111,312.97
2017-08-22 23:00:00,312.93,314.5,312.01,313.24,4798.4033,313.24
2017-08-23 00:00:00,313.23,314.5,311.8,313.76,11395.2235,313.76
2017-08-23 01:00:00,313.66,314.0,312.61,313.05,5347.9862,313.05
2017-08-23 02:00:00,313.05,313.99,313.05,313.84,5499.1669,313.84
2017-08-23 03:00:00,313.84,314.0,313.4,313.9,1791.7801,313.9
2017-08-23 04:00:00,313.65,314.0,313.5,313.93,1201.9833,313.93
2017-08-23 05:00:00,313.5,315.0,313.24,315.0,6671.3586,315.0
2017-08-23 06:00:00,315.0,316.48,313.62,314.32,13853.6579,314.32
2017-08-23 07:00:00,314.32,315.49,313.71,314.46,7448.7451,314.46
2017-08-23 08:00:00,314.91,315.17,313.11,313.11,8421.2081,313.11
2017-08-23 09:00:00,313.59,314.0,312.9,313.96,13554.9099,313.96
2017-08-23 10:00:00,313.96,314.95,313.4,313.57,7019.0411,313.57
2017-08-23 11:00:00,313.5,314.5,313.02,314.5,7564.0303,314.5
2017-08-23 12:00:00,314.5,315.5,314.23,315.18,12448.6508,315.18
2017-08-23 13:00:00,315.18,315.26,314.23,314.3,8226.8911,314.3
2017-08-23 14:00:00,314.27,318.01,314.21,318.0,51984.0082,318.0
2017-08-23 15:00:00,317.52,319.2,315.55,316.58,32980.8997,316.58
2017-08-23 16:00:00,316.58,318.0,315.5,317.5,12983.7454,317.5
2017-08-23 17:00:00,317.5,322.0,317.2,318.54,69467.0103,318.54
2017-08-23 18:00:00,318.54,321.33,317.24,318.78,34542.8968,318.78
2017-08-23 19:00:00,318.72,319.0,316.5,317.53,15657.3334,317.53
2017-08-23 20:00:00,317.89,319.0,315.8,316.45,14729.9554,316.45
2017-08-23 21:00:00,316.29,318.68,315.7,317.8,8244.8195,317.8
2017-08-23 22:00:00,317.69,318.3,316.68,317.47,7020.8672,317.47
2017-08-23 23:00:00,317.3,317.5,315.55,316.5,9519.9824,316.5
2017-08-24 00:00:00,316.5,317.88,316.5,317.63,5614.8262,317.63
2017-08-24 01:00:00,317.63,320.69,316.0,317.93,25011.4717,317.93
2017-08-24 02:00:00,317.99,319.99,317.75,318.74,3443.8726,318.74
2017-08-24 03:00:00,318.74,325.0,318.74,324.99,34027.6896,324.99
2017-08-24 04:00:00,324.99,338.22,323.11,336.38,236680.5245,336.38
2017-08-24 05:00:00,335.99,340.0,330.66,337.25,129927.3701,337.25
2017-08-24 06:00:00,338.0,338.3,332.0,332.75,87407.9016,332.75
2017-08-24 07:00:00,332.75,345.0,332.5,344.03,119817.4297,344.03
2017-08-24 08:00:00,344.03,356.0,340.0,349.5,235408.9648,349.5
2017-08-24 09:00:00,349.5,350.0,341.1,345.21,143468.7665,345.21
2017-08-24 10:00:00,345.21,349.0,342.0,345.8,54486.8949,345.8
2017-08-24 11:00:00,345.7,355.0,345.5,347.75,121775.6984,347.75
2017-08-24 12:00:00,347.6,350.0,345.0,347.8,43716.8506,347.8
2017-08-24 13:00:00,347.8,348.34,341.06,345.4,58733.4518,345.4
2017-08-24 14:00:00,345.4,346.58,343.0,346.0,21597.3036,346.0
2017-08-24 15:00:00,345.72,346.1,338.8,342.78,53125.5655,342.78
2017-08-24 16:00:00,342.78,343.51,337.21,340.0,73868.5802,340.0
2017-08-24 17:00:00,339.99,348.0,337.78,346.1,41170.0707,346.1
2017-08-24 18:00:00,346.1,348.0,343.58,344.39,44775.4548,344.39
2017-08-24 19:00:00,344.49,345.63,342.0,344.03,18565.5723,344.03
2017-08-24 20:00:00,344.02,347.9,342.5,346.0,25592.2316,346.0
2017-08-24 21:00:00,345.75,345.9,342.0,343.0,14608.4236,343.0
2017-08-24 22:00:00,343.1,345.39,338.32,339.39,31616.6622,339.39
2017-08-24 23:00:00,339.49,341.0,336.61,339.58,32351.0452,339.58
2017-08-25 00:00:00,339.03,345.0,337.48,344.99,25647.7951,344.99
2017-08-25 01:00:00,344.99,345.5,342.51,344.49,9153.3252,344.49
2017-08-25 02:00:00,344.5,348.49,344.05,348.39,28069.0893,348.39
2017-08-25 03:00:00,348.39,349.0,345.26,347.67,7991.0004,347.67
2017-08-25 04:00:00,347.71,347.9,345.01,345.83,5171.2128,345.83
2017-08-25 05:00:00,345.83,346.0,343.0,343.0,4601.5818,343.0
2017-08-25 06:00:00,342.88,343.0,337.01,337.82,28677.9725,337.82
2017-08-25 07:00:00,337.8,341.0,335.2,336.45,40289.9033,336.45
2017-08-25 08:00:00,335.5,339.49,335.3,338.41,30935.35,338.41
2017-08-25 09:00:00,338.41,340.39,337.56,338.0,21104.7075,338.0
2017-08-25 10:00:00,338.0,339.88,336.9,337.94,22929.5264,337.94
2017-08-25 11:00:00,337.94,339.4,336.8,338.0,15167.2649,338.0
2017-08-25 12:00:00,338.0,340.49,337.57,340.2,19122.2158,340.2
2017-08-25 13:00:00,340.2,340.33,335.58,335.96,28749.9871,335.96
2017-08-25 14:00:00,335.91,340.0,335.5,336.3,20535.7303,336.3
2017-08-25 15:00:00,336.3,336.4,333.5,335.25,21749.7308,335.25
2017-08-25 16:00:00,335.26,340.0,335.01,337.72,21128.0852,337.72
2017-08-25 17:00:00,337.72,343.0,337.36,342.99,18869.4321,342.99
2017-08-25 18:00:00,342.53,342.9,339.03,339.32,11365.8316,339.32
2017-08-25 19:00:00,339.32,340.48,338.02,338.23,9019.7599,338.23
2017-08-25 20:00:00,338.23,338.51,335.81,337.0,11288.8086,337.0
2017-08-25 21:00:00,337.46,341.0,336.54,339.3,16512.2366,339.3
2017-08-25 22:00:00,339.79,340.86,339.3,340.3,5816.2588,340.3
2017-08-25 23:00:00,340.33,343.88,337.55,343.0,25945.5281,343.0
2017-08-26 00:00:00,342.9,344.0,342.03,342.99,15020.2314,342.99
2017-08-26 01:00:00,342.99,343.0,341.63,342.01,4735.9317,342.01
2017-08-26 02:00:00,342.03,343.97,341.0,341.9,4616.3229,341.9
2017-08-26 03:00:00,343.0,343.48,339.5,339.5,3422.3463,339.5
2017-08-26 04:00:00,340.28,341.38,337.58,338.5,4755.3847,338.5
2017-08-26 05:00:00,338.97,340.95,338.04,340.51,1515.1995,340.51
2017-08-26 06:00:00,340.72,342.07,339.92,341.21,4233.3544,341.21
2017-08-26 07:00:00,341.2,341.2,340.0,340.76,6648.0647,340.76
2017-08-26 08:00:00,340.88,340.88,338.0,339.26,8178.889,339.26
2017-08-26 09:00:00,339.26,339.65,336.26,336.87,12788.3154,336.87
2017-08-26 10:00:00,336.87,337.53,335.2,336.0,16593.6231,336.0
2017-08-26 11:00:00,335.98,336.92,335.0,336.88,13925.2695,336.88
2017-08-26 12:00:00,336.85,338.0,335.72,336.45,3120.1809,336.45
2017-08-26 13:00:00,336.45,336.9,335.0,336.84,14465.0601,336.84
2017-08-26 14:00:00,336.9,337.2,336.01,336.5,3356.4899,336.5
2017-08-26 15:00:00,336.51,340.0,336.5,339.48,11530.1979,339.48
2017-08-26 16:00:00,339.48,339.5,338.0,338.0,3022.9326,338.0
2017-08-26 17:00:00,338.01,338.85,337.01,338.3,2199.1969,338.3
2017-08-26 18:00:00,338.5,339.38,337.43,338.35,3457.2855,338.35
2017-08-26 19:00:00,338.37,338.79,335.8,337.21,5450.2273,337.21
2017-08-26 20:00:00,337.1,337.98,336.5,336.75,2743.8083,336.75
2017-08-26 21:00:00,336.75,338.7,336.0,337.78,8708.8023,337.78
2017-08-26 22:00:00,337.78,340.0,336.58,338.02,10274.2892,338.02
2017-08-26 23:00:00,338.0,344.8,337.01,344.0,41675.3851,344.0
2017-08-27 00:00:00,343.98,344.0,338.5,341.3,20765.5168,341.3
2017-08-27 01:00:00,341.3,342.44,340.31,340.6,3885.1184,340.6
2017-08-27 02:00:00,340.9,341.99,339.08,341.03,3325.7567,341.03
2017-08-27 03:00:00,341.09,342.0,341.09,341.59,1745.4318,341.59
2017-08-27 04:00:00,341.59,341.99,340.09,340.98,1415.7968,340.98
2017-08-27 05:00:00,340.7,343.2,340.43,342.26,5921.4197,342.26
2017-08-27 06:00:00,342.97,343.2,341.22,341.8,4101.0721,341.8
2017-08-27 07:00:00,341.57,342.76,339.8,342.62,6526.1189,342.62
2017-08-27 08:00:00,342.62,343.2,342.0,342.57,9299.7037,342.57
2017-08-27 09:00:00,342.16,346.4,341.0,346.02,22284.0756,346.02
