Date Time,Open,High,Low,Close,Volume,Adj Close
2017-08-04 06:00:00,18770.0,18888.0,18729.29,18879.57,221.5503,18879.57
2017-08-04 07:00:00,18879.0,18879.0,18658.16,18757.92,301.5841,18757.92
2017-08-04 08:00:00,18720.06,18758.0,18720.06,18758.0,277.1656,18758.0
2017-08-04 09:00:00,18758.0,19000.0,18735.0,18950.0,790.2611,18950.0
2017-08-04 10:00:00,18950.0,19200.0,18890.0,18908.0,917.8067,18908.0
2017-08-04 11:00:00,18912.0,19060.0,18908.0,18945.58,295.5217,18945.58
2017-08-04 12:00:00,18945.58,18999.0,18915.0,18920.0,158.6266,18920.0
2017-08-04 13:00:00,18920.0,18960.0,18820.0,18906.0,383.4119,18906.0
2017-08-04 14:00:00,18906.0,18938.87,18811.0,18840.0,168.3871,18840.0
2017-08-04 15:00:00,18840.0,19300.0,18818.0,19200.0,843.5901,19200.0
2017-08-04 16:00:00,19200.0,19300.15,19089.0,19210.0,841.4264,19210.0
2017-08-04 17:00:00,19210.0,19298.96,19150.0,19200.0,394.2698,19200.0
2017-08-04 18:00:00,19248.95,19300.0,19200.63,19299.0,440.5501,19299.0
2017-08-04 19:00:00,19299.0,19444.0,19263.39,19270.0,731.4504,19270.0
2017-08-04 20:00:00,19294.31,19359.66,19162.0,19198.87,343.4589,19198.87
2017-08-04 21:00:00,19162.89,19312.7,19100.0,19239.7,512.6716,19239.7
2017-08-04 22:00:00,19238.0,19500.21,19230.0,19401.01,896.1601,19401.01
2017-08-04 23:00:00,19404.41,19527.21,19293.0,19339.0,794.587,19339.0
2017-08-05 00:00:00,19310.05,19450.0,19180.0,19200.0,560.1287,19200.0
2017-08-05 01:00:00,19200.0,19300.0,19121.68,19299.0,178.64,19299.0
2017-08-05 02:00:00,19290.0,19300.0,19121.68,19266.58,163.831,19266.58
2017-08-05 03:00:00,19266.58,19300.0,19131.35,19152.25,165.2471,19152.25
2017-08-05 04:00:00,19152.35,19248.92,19113.03,19188.19,51.7588,19188.19
2017-08-05 05:00:00,19200.0,19300.0,19200.0,19300.0,67.5475,19300.0
2017-08-05 06:00:00,19300.0,19339.0,19186.01,19339.0,314.0589,19339.0
2017-08-05 07:00:00,19339.0,19423.0,19300.0,19422.0,224.6272,19422.0
2017-08-05 08:00:00,19407.01,19422.0,19289.92,19365.07,247.0257,19365.07
2017-08-05 09:00:00,19365.07,19467.95,19356.96,19444.91,633.7005,19444.91
2017-08-05 10:00:00,19443.0,19699.9,19443.0,19699.9,1143.3336,19699.9
2017-08-05 11:00:00,19699.9,21000.9,19681.22,20700.0,6345.1553,20700.0
2017-08-05 12:00:00,20689.0,21487.97,20600.0,21011.0,2914.5932,21011.0
2017-08-05 13:00:00,21011.0,21200.0,20888.0,20971.01,1152.9394,20971.01
2017-08-05 14:00:00,20971.0,21380.0,20970.1,21353.9,831.4557,21353.9
2017-08-05 15:00:00,21353.89,21388.88,21050.0,21106.0,656.6793,21106.0
2017-08-05 16:00:00,21107.05,21348.97,21100.42,21250.0,804.6181,21250.0
2017-08-05 17:00:00,21249.77,21540.0,21200.0,21232.0,1338.8508,21232.0
2017-08-05 18:00:00,21232.0,21400.0,21188.0,21320.03,652.6563,21320.03
2017-08-05 19:00:00,21320.03,21369.37,21020.0,21042.0,1170.8092,21042.0
2017-08-05 20:00:00,21050.0,21282.0,21021.03,21236.0,382.2959,21236.0
2017-08-05 21:00:00,21235.99,21397.97,21216.22,21359.99,582.691,21359.99
2017-08-05 22:00:00,21360.0,21500.0,21300.12,21490.0,792.6312,21490.0
2017-08-05 23:00:00,21490.0,21515.01,20970.1,21191.0,1735.442,21191.0
2017-08-06 00:00:00,21198.0,21999.0,21194.5,21899.87,1121.4815,21899.87
2017-08-06 01:00:00,21850.0,21988.0,21512.0,21802.11,516.9336,21802.11
2017-08-06 02:00:00,21802.11,21975.87,21800.0,21898.77,245.8009,21898.77
2017-08-06 03:00:00,21899.0,21982.28,21840.95,21970.0,223.9293,21970.0
2017-08-06 04:00:00,21970.0,21998.0,21806.3,21950.0,133.3736,21950.0
2017-08-06 05:00:00,21950.0,21950.0,21751.0,21933.0,249.43,21933.0
2017-08-06 06:00:00,21933.0,21999.0,21905.19,21989.0,511.9875,21989.0
2017-08-06 07:00:00,21989.0,22198.0,21937.81,22178.99,648.2645,22178.99
2017-08-06 08:00:00,22187.98,22490.0,22158.87,22323.12,987.7534,22323.12
2017-08-06 09:00:00,22347.98,22347.98,22158.97,22170.0,780.3247,22170.0
2017-08-06 10:00:00,22170.0,22177.75,21388.0,21487.79,1874.7767,21487.79
2017-08-06 11:00:00,21487.76,21750.0,21253.0,21624.92,1247.8814,21624.92
2017-08-06 12:00:00,21571.06,21731.0,21389.12,21449.92,325.5769,21449.92
2017-08-06 13:00:00,21400.0,21555.75,21259.0,21530.0,492.7052,21530.0
2017-08-06 14:00:00,21530.02,21550.0,21436.37,21500.0,327.2301,21500.0
2017-08-06 15:00:00,21500.0,21500.0,21263.0,21345.0,284.4302,21345.0
2017-08-06 16:00:00,21345.6,21439.97,21126.45,21400.0,689.5683,21400.0
2017-08-06 17:00:00,21401.0,21670.85,21381.26,21543.34,332.8279,21543.34
2017-08-06 18:00:00,21543.38,21600.0,21350.0,21535.5,179.0732,21535.5
2017-08-06 19:00:00,21500.04,21596.36,21419.26,21494.8,248.6906,21494.8
2017-08-06 20:00:00,21434.98,21659.56,21434.98,21657.78,243.2903,21657.78
2017-08-06 21:00:00,21657.61,21839.01,21629.0,21740.34,447.6239,21740.34
2017-08-06 22:00:00,21740.34,22000.0,21689.15,22000.0,1119.0206,22000.0
2017-08-06 23:00:00,22000.0,22009.08,21805.12,21959.73,589.9021,21959.73
2017-08-07 00:00:00,21959.0,22287.97,21819.46,22070.0,497.8416,22070.0
2017-08-07 01:00:00,22120.0,22299.99,21988.0,21992.0,369.843,21992.0
2017-08-07 02:00:00,21992.0,22144.59,21974.4,21974.4,171.2937,21974.4
2017-08-07 03:00:00,21991.0,22153.28,21949.0,22138.97,81.741,22138.97
2017-08-07 04:00:00,22138.97,22200.0,21974.03,21998.98,106.1874,21998.98
2017-08-07 05:00:00,21974.16,21998.98,21599.95,21799.9,480.3121,21799.9
2017-08-07 06:00:00,21799.9,21870.09,21721.41,21809.94,235.4692,21809.94
2017-08-07 07:00:00,21809.94,21819.97,21388.85,21425.15,627.5304,21425.15
2017-08-07 08:00:00,21425.15,21553.85,21416.0,21456.02,533.0688,21456.02
2017-08-07 09:00:00,21488.6,21551.85,21258.0,21395.96,507.6797,21395.96
2017-08-07 10:00:00,21394.96,21674.68,21300.03,21565.0,419.3952,21565.0
2017-08-07 11:00:00,21564.99,22000.03,21510.0,21778.91,663.5158,21778.91
2017-08-07 12:00:00,21778.91,21810.0,21603.5,21701.05,558.6167,21701.05
2017-08-07 13:00:00,21702.06,21900.0,21702.06,21860.0,261.0085,21860.0
2017-08-07 14:00:00,21900.0,21930.0,21773.23,21800.0,333.6991,21800.0
2017-08-07 15:00:00,21773.23,21800.0,21651.0,21719.0,358.9203,21719.0
2017-08-07 16:00:00,21719.0,21890.0,21713.0,21840.95,183.6736,21840.95
2017-08-07 17:00:00,21814.0,21965.0,21800.0,21898.69,281.8523,21898.69
2017-08-07 18:00:00,21897.58,21950.0,21853.0,21932.89,216.2314,21932.89
2017-08-07 19:00:00,21932.89,22358.0,21910.34,22350.0,1223.405,22350.0
2017-08-07 20:00:00,22350.0,22833.0,22330.0,22742.0,1294.041,22742.0
2017-08-07 21:00:00,22748.94,22749.0,22600.0,22660.0,575.2204,22660.0
2017-08-07 22:00:00,22660.0,22682.05,22319.22,22395.0,594.9575,22395.0
2017-08-07 23:00:00,22395.0,22400.0,21999.95,22200.0,1806.0573,22200.0
2017-08-08 00:00:00,22200.0,22259.85,21940.02,22196.16,898.2796,22196.16
2017-08-08 01:00:00,22194.76,22195.97,21940.0,22138.0,422.9918,22138.0
2017-08-08 02:00:00,22138.0,22200.0,22080.0,22113.5,179.2333,22113.5
2017-08-08 03:00:00,22113.5,22396.96,22109.04,22380.0,130.9354,22380.0
2017-08-08 04:00:00,22395.97,22400.0,22302.24,22363.9,105.3757,22363.9
2017-08-08 05:00:00,22344.88,22400.0,22222.12,22400.0,157.6459,22400.0
2017-08-08 06:00:00,22400.0,22594.0,22351.07,22594.0,454.3252,22594.0
2017-08-08 07:00:00,22595.0,22698.89,22538.44,22630.0,379.2084,22630.0
2017-08-08 08:00:00,22630.0,22630.0,22000.0,22329.97,1249.5889,22329.97
2017-08-08 09:00:00,22300.0,22498.99,22300.0,22485.0,293.96,22485.0
2017-08-08 10:00:00,22485.5,22728.0,22485.0,22709.98,987.0716,22709.98
2017-08-08 11:00:00,22700.5,22900.0,22600.0,22893.05,1152.5118,22893.05
2017-08-08 12:00:00,22899.99,23139.98,22866.56,23120.0,1185.4165,23120.0
2017-08-08 13:00:00,23121.0,23161.97,22720.0,22925.1,653.1387,22925.1
2017-08-08 14:00:00,22925.1,23100.0,22806.02,23060.0,585.2338,23060.0
2017-08-08 15:00:00,23060.0,23185.0,23010.12,23110.12,401.2712,23110.12
2017-08-08 16:00:00,23110.13,23298.96,23105.3,23298.96,679.6566,23298.96
2017-08-08 17:00:00,23298.96,23398.96,23001.0,23125.0,923.2132,23125.0
2017-08-08 18:00:00,23117.11,23189.21,22901.25,22964.68,817.9309,22964.68
2017-08-08 19:00:00,22903.0,23170.0,22901.25,23156.0,418.6681,23156.0
2017-08-08 20:00:00,23154.03,23367.97,23050.0,23100.0,536.662,23100.0
2017-08-08 21:00:00,23099.99,23119.99,22680.97,22785.01,1602.2047,22785.01
2017-08-08 22:00:00,22785.01,22979.93,22520.0,22600.0,925.9729,22600.0
2017-08-08 23:00:00,22600.0,22850.0,22587.08,22588.08,792.654,22588.08
2017-08-09 00:00:00,22588.08,22800.0,22360.0,22745.0,1040.4718,22745.0
2017-08-09 01:00:00,22745.0,22961.0,22724.03,22901.03,292.3889,22901.03
2017-08-09 02:00:00,22901.01,22952.5,22700.3,22777.0,171.0879,22777.0
2017-08-09 03:00:00,22777.0,23038.0,22777.0,22997.97,275.007,22997.97
2017-08-09 04:00:00,22912.23,23149.99,22881.09,23127.98,145.2921,23127.98
2017-08-09 05:00:00,23127.97,23127.97,22700.0,22811.31,299.5772,22811.31
2017-08-09 06:00:00,22811.31,23075.62,22720.71,23041.95,404.8379,23041.95
2017-08-09 07:00:00,23008.01,23041.42,22767.0,22819.0,451.9168,22819.0
2017-08-09 08:00:00,22819.0,22908.12,22608.62,22613.99,514.9574,22613.99
2017-08-09 09:00:00,22613.99,22773.0,22601.0,22661.0,506.4772,22661.0
2017-08-09 10:00:00,22661.0,22800.0,22250.0,22800.0,1754.3656,22800.0
2017-08-09 11:00:00,22800.0,22848.98,22600.0,22733.0,381.921,22733.0
2017-08-09 12:00:00,22768.9,22784.97,22520.0,22520.0,423.0841,22520.0
2017-08-09 13:00:00,22520.0,22690.0,22500.0,22678.95,527.2941,22678.95
2017-08-09 14:00:00,22678.95,22783.96,22600.0,22780.0,282.4345,22780.0
2017-08-09 15:00:00,22783.86,22799.9,22700.12,22790.0,343.496,22790.0
2017-08-09 16:00:00,22790.0,22796.88,22650.0,22650.0,327.4037,22650.0
2017-08-09 17:00:00,22667.0,22772.34,22510.0,22536.08,361.8494,22536.08
2017-08-09 18:00:00,22536.0,22579.77,22038.0,22310.08,1202.0205,22310.08
2017-08-09 19:00:00,22310.11,22374.5,22000.0,22222.02,696.9996,22222.02
2017-08-09 20:00:00,22222.04,22347.97,22123.23,22347.95,261.8871,22347.95
2017-08-09 21:00:00,22347.95,22365.0,22130.0,22198.0,381.3047,22198.0
2017-08-09 22:00:00,22145.01,22209.27,21700.0,21802.03,806.289,21802.03
2017-08-09 23:00:00,21802.03,22190.0,21800.0,22129.04,326.2415,22129.04
2017-08-10 00:00:00,22179.52,22277.97,22018.74,22197.55,385.2067,22197.55
2017-08-10 01:00:00,22197.16,22350.0,22197.16,22320.0,150.159,22320.0
2017-08-10 02:00:00,22349.7,22349.7,22260.0,22275.0,60.674,22275.0
2017-08-10 03:00:00,22262.9,22374.5,22262.9,22374.5,71.014,22374.5
2017-08-10 04:00:00,22374.5,22498.0,22338.0,22440.0,55.3805,22440.0
2017-08-10 05:00:00,22426.56,22588.1,22426.56,22523.77,151.5219,22523.77
2017-08-10 06:00:00,22512.5,22579.77,22260.01,22261.19,125.6457,22261.19
2017-08-10 07:00:00,22298.88,22576.72,22261.19,22535.0,243.253,22535.0
2017-08-10 08:00:00,22520.0,22590.0,22365.0,22469.92,212.7546,22469.92
2017-08-10 09:00:00,22468.83,22546.78,22400.79,22500.0,181.9636,22500.0
2017-08-10 10:00:00,22500.0,22520.0,22330.06,22389.0,353.9565,22389.0
2017-08-10 11:00:00,22389.0,22393.91,22265.05,22305.01,289.7593,22305.01
2017-08-10 12:00:00,22305.0,22460.0,22200.0,22399.98,312.4808,22399.98
2017-08-10 13:00:00,22362.0,22446.0,22350.0,22446.0,320.0275,22446.0
2017-08-10 14:00:00,22446.0,22558.0,22430.0,22550.0,368.0654,22550.0
2017-08-10 15:00:00,22558.0,22800.0,22517.0,22680.02,524.472,22680.02
2017-08-10 16:00:00,22690.0,22755.0,22490.0,22579.51,687.3988,22579.51
2017-08-10 17:00:00,22588.75,22688.02,22499.0,22550.0,847.8777,22550.0
2017-08-10 18:00:00,22585.05,22585.13,22460.1,22498.03,661.1846,22498.03
2017-08-10 19:00:00,22500.01,22599.0,22480.0,22522.76,379.0835,22522.76
2017-08-10 20:00:00,22525.25,22525.25,22462.0,22499.97,271.3048,22499.97
2017-08-10 21:00:00,22499.97,22577.87,22480.5,22499.0,344.638,22499.0
2017-08-10 22:00:00,22481.06,22750.0,22481.06,22718.98,707.6296,22718.98
2017-08-10 23:00:00,22718.99,22719.0,22580.0,22658.97,376.9771,22658.97
2017-08-11 00:00:00,22673.98,22715.0,22600.23,22715.0,336.7239,22715.0
2017-08-11 01:00:00,22710.65,22720.0,22660.03,22708.0,82.4712,22708.0
2017-08-11 02:00:00,22685.0,22708.0,22600.03,22699.97,81.7357,22699.97
2017-08-11 03:00:00,22620.0,22707.67,22618.38,22687.02,33.0308,22687.02
2017-08-11 04:00:00,22686.95,22690.0,22600.0,22690.0,80.8257,22690.0
2017-08-11 05:00:00,22689.98,22750.0,22630.53,22709.98,278.331,22709.98
2017-08-11 06:00:00,22710.0,22744.69,22555.02,22660.0,180.1033,22660.0
2017-08-11 07:00:00,22660.0,22719.98,22400.0,22410.0,337.8952,22410.0
2017-08-11 08:00:00,22410.0,22656.0,22299.0,22565.11,535.0093,22565.11
2017-08-11 09:00:00,22565.11,22587.42,22410.18,22580.0,392.8761,22580.0
2017-08-11 10:00:00,22561.0,22665.0,22561.0,22660.0,313.4398,22660.0
2017-08-11 11:00:00,22660.0,22715.0,22628.0,22650.0,284.1747,22650.0
2017-08-11 12:00:00,22635.75,22698.9,22628.0,22690.0,260.5631,22690.0
2017-08-11 13:00:00,22662.02,22955.0,22662.02,22955.0,1521.8399,22955.0
2017-08-11 14:00:00,22951.0,23100.0,22900.0,23032.07,769.511,23032.07
2017-08-11 15:00:00,23032.07,23250.0,23030.0,23200.0,1352.6935,23200.0
2017-08-11 16:00:00,23230.0,23230.0,23025.0,23145.89,405.3923,23145.89
2017-08-11 17:00:00,23100.0,23200.0,23100.0,23199.96,453.9765,23199.96
2017-08-11 18:00:00,23150.15,23240.0,22955.01,23028.0,534.0017,23028.0
2017-08-11 19:00:00,23027.99,23199.99,22980.17,23199.99,403.7325,23199.99
2017-08-11 20:00:00,23199.88,23488.88,23142.53,23360.03,1392.177,23360.03
2017-08-11 21:00:00,23375.0,23500.0,23333.1,23500.0,840.0056,23500.0
2017-08-11 22:00:00,23497.0,23580.0,23428.0,23521.0,673.3317,23521.0
2017-08-11 23:00:00,23521.0,23594.0,23428.0,23500.0,618.5057,23500.0
2017-08-12 00:00:00,23529.0,23549.91,23133.14,23300.0,547.4471,23300.0
2017-08-12 01:00:00,23299.0,23499.0,23250.0,23423.99,134.355,23423.99
2017-08-12 02:00:00,23423.95,23549.0,23381.04,23500.0,112.5229,23500.0
2017-08-12 03:00:00,23500.0,23545.0,23454.01,23474.1,69.1683,23474.1
2017-08-12 04:00:00,23529.05,23550.0,23474.1,23550.0,74.3157,23550.0
2017-08-12 05:00:00,23555.0,23800.0,23526.0,23800.0,288.7177,23800.0
2017-08-12 06:00:00,23800.0,24400.0,23725.03,24299.97,782.5756,24299.97
2017-08-12 07:00:00,24299.97,24467.0,23961.6,24247.0,690.2341,24247.0
2017-08-12 08:00:00,24201.0,24379.97,24150.0,24150.0,410.7581,24150.0
2017-08-12 09:00:00,24150.0,24190.97,24001.0,24098.06,392.5224,24098.06
2017-08-12 10:00:00,24050.03,24340.0,24050.03,24297.84,337.5246,24297.84
2017-08-12 11:00:00,24297.84,24399.0,24238.0,24399.0,382.7912,24399.0
2017-08-12 12:00:00,24399.0,24680.0,24350.32,24668.0,645.2235,24668.0
2017-08-12 13:00:00,24668.0,24758.0,24573.77,24750.0,587.0609,24750.0
2017-08-12 14:00:00,24750.0,24999.0,24717.01,24990.0,1093.8185,24990.0
2017-08-12 15:00:00,24990.0,25458.85,24980.0,25268.12,1532.0813,25268.12
2017-08-12 16:00:00,25264.58,25400.0,24756.33,24928.51,1058.26,24928.51
2017-08-12 17:00:00,24932.0,25087.99,24717.04,25080.0,599.7514,25080.0
2017-08-12 18:00:00,25056.1,25322.0,24904.12,25050.0,597.8264,25050.0
2017-08-12 19:00:00,25096.6,25254.0,24950.0,25200.0,330.454,25200.0
2017-08-12 20:00:00,25182.18,25253.0,24807.98,24980.0,570.3123,24980.0
2017-08-12 21:00:00,24980.0,25099.97,24956.02,25096.5,277.9758,25096.5
2017-08-12 22:00:00,25096.47,25200.0,25030.17,25120.0,483.1009,25120.0
2017-08-12 23:00:00,25120.0,25887.9,25100.0,25788.2,1439.0509,25788.2
2017-08-13 00:00:00,25788.17,26498.99,25689.99,26266.0,2624.7943,26266.0
2017-08-13 01:00:00,26250.27,26300.0,25813.36,26035.28,1092.4546,26035.28
2017-08-13 02:00:00,26086.2,26100.0,25900.0,26000.0,531.2355,26000.0
2017-08-13 03:00:00,25977.04,26055.0,25890.0,25926.1,185.0698,25926.1
2017-08-13 04:00:00,25932.39,26000.0,25300.83,25475.52,543.2331,25475.52
2017-08-13 05:00:00,25475.58,25932.96,25475.57,25877.02,365.4875,25877.02
2017-08-13 06:00:00,25900.0,26060.0,25707.5,25997.6,299.4405,25997.6
2017-08-13 07:00:00,25997.6,26349.0,25850.01,26303.1,386.2724,26303.1
2017-08-13 08:00:00,26349.0,26666.0,26203.2,26665.99,992.5343,26665.99
2017-08-13 09:00:00,26665.98,27990.0,26638.25,27147.99,3756.3894,27147.99
2017-08-13 10:00:00,27147.99,27650.0,26580.0,27592.0,2583.95,27592.0
2017-08-13 11:00:00,27591.01,27699.97,27209.56,27350.1,1305.3932,27350.1
2017-08-13 12:00:00,27414.08,27491.97,26990.0,27379.53,886.3217,27379.53
2017-08-13 13:00:00,27379.52,27397.7,27050.0,27273.02,439.4055,27273.02
2017-08-13 14:00:00,27272.1,27650.0,27262.21,27650.0,827.4896,27650.0
2017-08-13 15:00:00,27650.0,27890.0,27501.03,27890.0,1871.7206,27890.0
2017-08-13 16:00:00,27888.01,27998.0,27487.0,27901.0,1636.8513,27901.0
2017-08-13 17:00:00,27901.0,27986.0,27532.03,27620.0,1102.4443,27620.0
2017-08-13 18:00:00,27610.0,27686.0,26998.0,27650.0,1095.4209,27650.0
2017-08-13 19:00:00,27650.0,27675.87,26803.22,27131.0,1185.6559,27131.0
2017-08-13 20:00:00,27120.54,27148.9,25800.0,26105.12,2625.5488,26105.12
2017-08-13 21:00:00,26157.51,27000.0,26025.0,26918.0,1865.692,26918.0
2017-08-13 22:00:00,26920.0,26990.0,26527.33,26752.98,693.7002,26752.98
2017-08-13 23:00:00,26776.3,27300.0,26703.13,27166.0,994.3136,27166.0
2017-08-14 00:00:00,27101.1,27478.0,27030.0,27246.0,462.2864,27246.0
2017-08-14 01:00:00,27246.0,27409.97,26800.0,26996.9,378.6367,26996.9
2017-08-14 02:00:00,26919.45,27350.0,26889.12,27280.0,237.686,27280.0
2017-08-14 03:00:00,27330.0,27333.97,26614.76,26799.66,276.9917,26799.66
2017-08-14 04:00:00,26688.88,27188.96,26660.03,26999.91,147.9537,26999.91
2017-08-14 05:00:00,26911.1,27550.0,26833.16,27550.0,373.6988,27550.0
2017-08-14 06:00:00,27550.0,27674.26,27400.0,27566.22,516.9726,27566.22
2017-08-14 07:00:00,27501.08,27599.99,27100.1,27352.97,359.8662,27352.97
2017-08-14 08:00:00,27352.97,27550.0,27222.0,27431.02,521.3487,27431.02
2017-08-14 09:00:00,27450.0,27550.0,27300.03,27460.2,454.6427,27460.2
2017-08-14 10:00:00,27499.99,27530.0,27150.12,27280.01,472.5734,27280.01
2017-08-14 11:00:00,27280.04,27358.88,26800.0,26899.0,692.7917,26899.0
2017-08-14 12:00:00,26826.0,27347.97,26820.0,27170.0,521.3134,27170.0
2017-08-14 13:00:00,27240.0,27280.0,27000.0,27080.0,307.458,27080.0
2017-08-14 14:00:00,27079.92,27500.0,27050.0,27484.9,799.8268,27484.9
2017-08-14 15:00:00,27473.0,27484.89,27278.0,27351.15,330.1317,27351.15
2017-08-14 16:00:00,27351.15,27955.0,27350.03,27930.0,1144.8406,27930.0
2017-08-14 17:00:00,27930.0,28548.0,27800.25,28350.0,2370.1279,28350.0
2017-08-14 18:00:00,28350.0,28499.0,28132.0,28313.0,866.9003,28313.0
2017-08-14 19:00:00,28313.0,28448.0,28113.0,28190.86,710.2224,28190.86
2017-08-14 20:00:00,28174.0,28470.0,27995.0,28399.89,735.3187,28399.89
2017-08-14 21:00:00,28399.89,28885.0,28325.68,28580.0,1234.2415,28580.0
2017-08-14 22:00:00,28580.0,28998.0,28570.1,28732.0,1143.0758,28732.0
2017-08-14 23:00:00,28732.0,28987.96,28005.85,28520.0,1691.2843,28520.0
2017-08-15 00:00:00,28520.0,28850.0,28303.01,28758.92,648.4312,28758.92
2017-08-15 01:00:00,28763.0,28998.0,28500.0,28666.0,729.5916,28666.0
2017-08-15 02:00:00,28666.0,28828.0,28610.45,28827.93,301.3411,28827.93
2017-08-15 03:00:00,28800.0,28824.76,28400.0,28401.03,185.6874,28401.03
2017-08-15 04:00:00,28489.95,28799.12,28395.02,28793.29,96.2728,28793.29
2017-08-15 05:00:00,28792.71,28994.99,28665.84,28990.0,190.8973,28990.0
2017-08-15 06:00:00,28990.0,28990.0,28621.08,28818.0,224.9814,28818.0
2017-08-15 07:00:00,28818.0,29280.01,28800.0,29204.0,801.7647,29204.0
2017-08-15 08:00:00,29253.91,29500.0,29200.0,29498.9,963.6119,29498.9
2017-08-15 09:00:00,29498.9,29688.0,29400.0,29599.0,1024.9202,29599.0
2017-08-15 10:00:00,29599.0,29800.0,29550.0,29797.76,1097.1423,29797.76
2017-08-15 11:00:00,29799.98,29865.99,29696.2,29738.98,851.0322,29738.98
2017-08-15 12:00:00,29724.59,29739.0,29058.0,29250.0,1714.8461,29250.0
2017-08-15 13:00:00,29250.0,29600.0,29207.0,29554.21,836.5056,29554.21
2017-08-15 14:00:00,29554.21,29594.88,28383.01,28742.99,2038.5148,28742.99
2017-08-15 15:00:00,28742.99,29200.0,28667.1,29103.55,1084.7411,29103.55
2017-08-15 16:00:00,29150.0,29323.42,28595.0,28699.97,761.2545,28699.97
2017-08-15 17:00:00,28699.97,28987.97,28100.0,28225.03,1468.3115,28225.03
2017-08-15 18:00:00,28228.0,28299.0,26885.54,28050.0,3851.5402,28050.0
2017-08-15 19:00:00,28026.13,28350.0,27425.6,28150.0,1426.565,28150.0
2017-08-15 20:00:00,28150.0,28293.97,27824.25,28090.0,647.624,28090.0
2017-08-15 21:00:00,28088.0,28150.0,27289.0,27350.0,1456.6114,27350.0
2017-08-15 22:00:00,27350.0,27419.35,26555.0,27110.0,2320.0911,27110.0
2017-08-15 23:00:00,27106.59,27720.0,26800.01,27560.0,1622.9006,27560.0
2017-08-16 00:00:00,27560.0,27979.99,27350.03,27920.0,802.5007,27920.0
2017-08-16 01:00:00,27920.0,27968.98,27777.0,27939.1,258.2521,27939.1
2017-08-16 02:00:00,27939.11,28150.0,27777.0,27829.99,610.0911,27829.99
2017-08-16 03:00:00,27830.0,27889.51,27600.0,27675.5,148.1157,27675.5
2017-08-16 04:00:00,27675.5,27803.75,27500.0,27713.75,122.5004,27713.75
2017-08-16 05:00:00,27755.0,28132.0,27604.33,28068.0,262.2087,28068.0
2017-08-16 06:00:00,28120.0,28486.6,28080.01,28400.0,536.3631,28400.0
2017-08-16 07:00:00,28410.0,28486.01,27831.73,28260.0,625.1866,28260.0
2017-08-16 08:00:00,28260.06,28419.95,28200.0,28277.0,721.9974,28277.0
2017-08-16 09:00:00,28299.0,28420.0,28030.0,28293.82,420.8937,28293.82
2017-08-16 10:00:00,28290.0,28297.7,27588.0,27733.01,915.3047,27733.01
2017-08-16 11:00:00,27733.02,28065.09,27730.0,27880.0,442.7351,27880.0
2017-08-16 12:00:00,27879.99,27997.96,27730.0,27851.02,383.4944,27851.02
2017-08-16 13:00:00,27851.01,27897.88,27256.11,27460.0,899.2515,27460.0
2017-08-16 14:00:00,27460.0,27979.97,27033.0,27833.0,843.4766,27833.0
2017-08-16 15:00:00,27828.02,27949.9,27650.03,27883.02,698.3459,27883.02
2017-08-16 16:00:00,27883.02,28480.01,27760.06,28480.01,823.7768,28480.01
2017-08-16 17:00:00,28480.0,28500.0,28120.0,28229.09,623.4202,28229.09
2017-08-16 18:00:00,28229.0,28279.8,28001.0,28099.97,487.7076,28099.97
2017-08-16 19:00:00,28099.96,28099.97,27600.0,27863.0,764.1753,27863.0
2017-08-16 20:00:00,27863.0,28196.97,27609.9,28105.15,521.7284,28105.15
2017-08-16 21:00:00,28106.0,28150.02,27850.0,28020.11,307.477,28020.11
2017-08-16 22:00:00,28020.13,28079.0,27900.0,28000.0,377.4819,28000.0
2017-08-16 23:00:00,28000.0,29197.97,27986.13,29017.77,2732.5142,29017.77
2017-08-17 00:00:00,29017.0,29386.6,28722.0,28770.73,1118.8117,28770.73
2017-08-17 01:00:00,28800.0,29000.1,28722.33,28886.05,243.5602,28886.05
2017-08-17 02:00:00,28873.0,29099.97,28764.12,29099.97,152.9458,29099.97
2017-08-17 03:00:00,29099.97,29099.97,28910.0,29030.0,86.6261,29030.0
2017-08-17 04:00:00,29032.04,29398.0,29030.05,29398.0,515.2177,29398.0
2017-08-17 05:00:00,29397.98,29397.98,29011.15,29123.0,125.8779,29123.0
2017-08-17 06:00:00,29120.0,29155.58,28928.12,29122.0,167.3927,29122.0
2017-08-17 07:00:00,29122.0,29497.0,29017.88,29477.0,418.9426,29477.0
2017-08-17 08:00:00,29477.0,29500.0,29162.0,29302.0,520.7889,29302.0
2017-08-17 09:00:00,29303.0,29521.0,29166.0,29300.0,881.019,29300.0
2017-08-17 10:00:00,29246.0,29297.97,29000.01,29179.0,550.1018,29179.0
2017-08-17 11:00:00,29108.04,29178.01,28777.0,28866.99,532.6034,28866.99
2017-08-17 12:00:00,28867.0,29059.66,28680.1,28950.06,506.2373,28950.06
2017-08-17 13:00:00,28970.0,29030.0,28900.0,29024.0,200.6516,29024.0
2017-08-17 14:00:00,29023.99,29238.0,28900.0,29005.0,382.3391,29005.0
2017-08-17 15:00:00,29049.89,29287.97,29005.0,29287.0,551.8181,29287.0
2017-08-17 16:00:00,29287.0,29458.0,29152.79,29280.0,852.4192,29280.0
2017-08-17 17:00:00,29299.98,30050.0,29280.0,29827.9,3469.7821,29827.9
